Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023],Series Name_social,Series Code_social,2021 [YR2021]_social,2022 [YR2022]_social,2023 [YR2023]_social,Series Name_env,Series Code_env,2021 [YR2021]_env,2022 [YR2022]_env,2023 [YR2023]_env,Series Name_stats,Series Code_stats,2021 [YR2021]_stats,2022 [YR2022]_stats,2023 [YR2023]_stats,Country_ID,Name
Africa Western and Central,AFW,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,60.0073204040527,60.2908515930176,60.5055503845215,Forest area (% of land area),AG.LND.FRST.ZS,19.7320365324224,19.6474877713602,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,AFW,Africa Western and Central
Africa Western and Central,AFW,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,19.7320365324224,19.6474877713602,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,AFW,Africa Western and Central
Africa Western and Central,AFW,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,4.73673176237333,3.65857318082157,3.27724546605141,Forest area (% of land area),AG.LND.FRST.ZS,19.7320365324224,19.6474877713602,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,..,..,..,AFW,Africa Western and Central
Angola,AGO,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,255820605533.992,263609643364.336,266249138676.023,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,61.643,61.929,..,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,255820605533.992,263609643364.336,266249138676.023,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,72.4000015258789,..,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,255820605533.992,263609643364.336,266249138676.023,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,255820605533.992,263609643364.336,266249138676.023,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.799,14.602,14.537,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,25.7542948841891,21.3552901320822,13.6441017767715,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,61.643,61.929,..,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,25.7542948841891,21.3552901320822,13.6441017767715,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,72.4000015258789,..,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,25.7542948841891,21.3552901320822,13.6441017767715,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,25.7542948841891,21.3552901320822,13.6441017767715,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.799,14.602,14.537,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,Trade (% of GDP),NE.TRD.GNFS.ZS,74.4644985871074,69.6910705054094,67.0416886089289,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,61.643,61.929,..,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,Trade (% of GDP),NE.TRD.GNFS.ZS,74.4644985871074,69.6910705054094,67.0416886089289,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,72.4000015258789,..,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,Trade (% of GDP),NE.TRD.GNFS.ZS,74.4644985871074,69.6910705054094,67.0416886089289,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,Trade (% of GDP),NE.TRD.GNFS.ZS,74.4644985871074,69.6910705054094,67.0416886089289,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.799,14.602,14.537,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.68345467585382,8.09626587411972,5.17486195152652,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,61.643,61.929,..,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.68345467585382,8.09626587411972,5.17486195152652,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,72.4000015258789,..,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.68345467585382,8.09626587411972,5.17486195152652,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Angola,AGO,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,7.68345467585382,8.09626587411972,5.17486195152652,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,15.799,14.602,14.537,Forest area (% of land area),AG.LND.FRST.ZS,52.9817223871019,52.5364972326943,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,631.441955506727,460.567511631462,685.020237761449,AGO,Angola
Albania,ALB,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,45304758103.053,47491477568.2551,49361039069.3297,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.463,76.833,..,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,45304758103.053,47491477568.2551,49361039069.3297,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,98.5,..,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,45304758103.053,47491477568.2551,49361039069.3297,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,45304758103.053,47491477568.2551,49361039069.3297,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.474,10.137,10.108,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.04147163139549,6.72520271530048,4.75976421930107,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.463,76.833,..,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.04147163139549,6.72520271530048,4.75976421930107,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,98.5,..,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.04147163139549,6.72520271530048,4.75976421930107,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,2.04147163139549,6.72520271530048,4.75976421930107,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.474,10.137,10.108,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,Trade (% of GDP),NE.TRD.GNFS.ZS,75.5903160937554,84.6980639208685,82.4936845982876,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.463,76.833,..,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,Trade (% of GDP),NE.TRD.GNFS.ZS,75.5903160937554,84.6980639208685,82.4936845982876,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,98.5,..,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,Trade (% of GDP),NE.TRD.GNFS.ZS,75.5903160937554,84.6980639208685,82.4936845982876,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,Trade (% of GDP),NE.TRD.GNFS.ZS,75.5903160937554,84.6980639208685,82.4936845982876,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.474,10.137,10.108,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.8352244543565,12.0411725712096,12.0464697906067,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.463,76.833,..,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.8352244543565,12.0411725712096,12.0464697906067,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,98.5,..,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.8352244543565,12.0411725712096,12.0464697906067,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Albania,ALB,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,12.8352244543565,12.0411725712096,12.0464697906067,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,11.474,10.137,10.108,Forest area (% of land area),AG.LND.FRST.ZS,28.7919708029197,28.7919708029197,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,103.52,113.041666666667,100.645,ALB,Albania
Andorra,AND,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,4649508748.84024,5094216232.49801,5225828100.9848,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,4649508748.84024,5094216232.49801,5225828100.9848,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,4649508748.84024,5094216232.49801,5225828100.9848,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,4649508748.84024,5094216232.49801,5225828100.9848,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
Andorra,AND,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,..,..,..,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,Forest area (% of land area),AG.LND.FRST.ZS,34.0425531914894,34.0425531914894,..,"Official exchange rate (LCU per US$, period average)",PA.NUS.FCRF,0.845376564367945,0.950915533962108,0.924709622987356,AND,Andorra
