Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023],Series Name_social,Series Code_social,2021 [YR2021]_social,2022 [YR2022]_social,Series Name_env,Series Code_env,2021 [YR2021]_env,2022 [YR2022]_env,Series Name_stats,Series Code_stats,2021 [YR2021]_stats,2022 [YR2022]_stats,2023 [YR2023]_stats,Country_ID,Name
19,30,0,3,-0.1626847787952728,-0.1633186066833259,-0.1689789009408372,0,0,0.8267821017683652,0.7487388859998032,0,0,-0.7389973071541637,-0.7599160665278617,0,0,-0.2083440537838777,-0.2152686074493602,-0.2198020654012495,30,19
19,30,2,0,,,-0.1694927035949961,0,0,0.8267821017683652,0.7487388859998032,0,0,-0.7389973071541637,-0.7599160665278617,0,0,-0.2083440537838777,-0.2152686074493602,-0.2198020654012495,30,19
19,30,3,2,,,,0,0,0.8267821017683652,0.7487388859998032,0,0,-0.7389973071541637,-0.7599160665278617,0,0,-0.2083440537838777,-0.2152686074493602,-0.2198020654012495,30,19
19,30,1,1,,,,0,0,0.8267821017683652,0.7487388859998032,0,0,-0.7389973071541637,-0.7599160665278617,0,0,-0.2083440537838777,-0.2152686074493602,-0.2198020654012495,30,19
31,31,0,3,-0.159431733743943,-0.1603220856495979,-0.1661548898038576,0,0,0.4325956904708057,0.3270775107115787,0,0,1.7749268200575576,1.7671803453772996,0,0,-0.2085244972192051,-0.2154349395987814,-0.2199708529787435,31,31
31,31,2,0,-0.1631503210547678,-0.1638472416128972,-0.1694927035958892,0,0,0.4325956904708057,0.3270775107115787,0,0,1.7749268200575576,1.7671803453772996,0,0,-0.2085244972192051,-0.2154349395987814,-0.2199708529787435,31,31
31,31,3,2,-0.1631503210394723,-0.16384724159837,-0.1694927035829957,0,0,0.4325956904708057,0.3270775107115787,0,0,1.7749268200575576,1.7671803453772996,0,0,-0.2085244972192051,-0.2154349395987814,-0.2199708529787435,31,31
31,31,1,1,-0.1631503210525865,-0.1638472416112302,-0.169492703593763,0,0,0.4325956904708057,0.3270775107115787,0,0,1.7749268200575576,1.7671803453772996,0,0,-0.2085244972192051,-0.2154349395987814,-0.2199708529787435,31,31
25,32,0,3,-0.1620523621128174,-0.1627340000766405,,0,0,0.0521364945888669,0.0167454303885176,0,0,1.7484574433111073,1.742855653778762,0,0,-0.1885676578707325,-0.1947518683477276,-0.1990930774622721,32,25
25,32,2,0,-0.1631503210541772,-0.1638472416126987,-0.1694927035955227,0,0,0.0521364945888669,0.0167454303885176,0,0,1.7484574433111073,1.742855653778762,0,0,-0.1885676578707325,-0.1947518683477276,-0.1990930774622721,32,25
25,32,3,2,-0.1631503210467882,-0.1638472416045951,,0,0,0.0521364945888669,0.0167454303885176,0,0,1.7484574433111073,1.742855653778762,0,0,-0.1885676578707325,-0.1947518683477276,-0.1990930774622721,32,25
25,32,1,1,-0.1631503210525649,-0.1638472416111397,,0,0,0.0521364945888669,0.0167454303885176,0,0,1.7484574433111073,1.742855653778762,0,0,-0.1885676578707325,-0.1947518683477276,-0.1990930774622721,32,25
28,33,0,3,-0.1586125653314098,-0.159234423085853,-0.1650678871946433,0,0,-1.3843762244927804,-0.8273792118683526,0,0,-0.2114418520380883,-0.2387776119865023,0,0,-0.2058451913785871,-0.2124915622175369,-0.2168225180269539,33,28
28,33,2,0,-0.1631503210541883,-0.1638472416120878,-0.1694927035954433,0,0,-1.3843762244927804,-0.8273792118683526,0,0,-0.2114418520380883,-0.2387776119865023,0,0,-0.2058451913785871,-0.2124915622175369,-0.2168225180269539,33,28
28,33,3,2,-0.1631503210456128,-0.1638472416045913,-0.1694927035894049,0,0,-1.3843762244927804,-0.8273792118683526,0,0,-0.2114418520380883,-0.2387776119865023,0,0,-0.2058451913785871,-0.2124915622175369,-0.2168225180269539,33,28
28,33,1,1,-0.1631503210516331,-0.1638472416104432,-0.1694927035931832,0,0,-1.3843762244927804,-0.8273792118683526,0,0,-0.2114418520380883,-0.2387776119865023,0,0,-0.2058451913785871,-0.2124915622175369,-0.2168225180269539,33,28
41,34,0,3,-0.1625433736012866,-0.1632594050585046,-0.1689390536856312,0,0,-2.3595468411749625,-2.3557847547514377,0,0,0.1842764930994885,0.1660773691253917,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,34,41
41,34,2,0,-0.163150321054502,-0.1638472416127044,-0.169492703595641,0,0,-2.3595468411749625,-2.3557847547514377,0,0,0.1842764930994885,0.1660773691253917,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,34,41
41,34,3,2,-0.1631503210503044,-0.1638472416086846,-0.1694927035918071,0,0,-2.3595468411749625,-2.3557847547514377,0,0,0.1842764930994885,0.1660773691253917,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,34,41
41,34,1,1,-0.1631503210539885,-0.1638472416124254,-0.169492703595134,0,0,-2.3595468411749625,-2.3557847547514377,0,0,0.1842764930994885,0.1660773691253917,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,34,41
38,35,0,3,0.0643395413322481,0.0637530552921299,0.045676021253725,0,0,1.367267410880933,1.2284852530836807,0,0,0.3469462607414651,0.3315324719436728,0,0,-0.2085492266634861,-0.2154556698310771,-0.2199690983413172,35,38
38,35,2,0,-0.1631503210545929,-0.1638472416125808,-0.1694927035955559,0,0,1.367267410880933,1.2284852530836807,0,0,0.3469462607414651,0.3315324719436728,0,0,-0.2085492266634861,-0.2154556698310771,-0.2199690983413172,35,38
38,35,3,2,-0.1631503210483829,-0.1638472416064212,-0.1694927035895625,0,0,1.367267410880933,1.2284852530836807,0,0,0.3469462607414651,0.3315324719436728,0,0,-0.2085492266634861,-0.2154556698310771,-0.2199690983413172,35,38
38,35,1,1,-0.1631503210526943,-0.1638472416111727,-0.1694927035939156,0,0,1.367267410880933,1.2284852530836807,0,0,0.3469462607414651,0.3315324719436728,0,0,-0.2085492266634861,-0.2154556698310771,-0.2199690983413172,35,38
42,36,0,3,0.2596024271727385,0.2604095742478531,0.22949835603786,0,0,0.4527879263991734,0.6257471537507349,0,0,0.1333867774139322,0.1183399866426033,0,0,,,,36,42
42,36,2,0,-0.1631503210545462,-0.1638472416117895,-0.1694927035950292,0,0,0.4527879263991734,0.6257471537507349,0,0,0.1333867774139322,0.1183399866426033,0,0,,,,36,42
42,36,3,2,-0.1631503210417436,-0.1638472415991015,-0.1694927035841949,0,0,0.4527879263991734,0.6257471537507349,0,0,0.1333867774139322,0.1183399866426033,0,0,,,,36,42
42,36,1,1,-0.163150321052906,-0.1638472416113786,-0.1694927035941215,0,0,0.4527879263991734,0.6257471537507349,0,0,0.1333867774139322,0.1183399866426033,0,0,,,,36,42
235,37,0,3,-0.0892131174804407,-0.0907659093854325,-0.1007667325956712,0,0,1.6585194010780473,1.51690548018792,0,0,0.0292212509006514,0.0161573081758892,0,0,-0.2086427302070301,-0.215548531364429,-0.2200850847819361,37,235
235,37,2,0,-0.1631503210548889,-0.163847241612983,-0.1694927035957209,0,0,1.6585194010780473,1.51690548018792,0,0,0.0292212509006514,0.0161573081758892,0,0,-0.2086427302070301,-0.215548531364429,-0.2200850847819361,37,235
235,37,3,2,-0.1631503210412467,-0.1638472415990598,-0.1694927035828392,0,0,1.6585194010780473,1.51690548018792,0,0,0.0292212509006514,0.0161573081758892,0,0,-0.2086427302070301,-0.215548531364429,-0.2200850847819361,37,235
235,37,1,1,-0.1631503210536936,-0.1638472416121174,-0.169492703594846,0,0,1.6585194010780473,1.51690548018792,0,0,0.0292212509006514,0.0161573081758892,0,0,-0.2086427302070301,-0.215548531364429,-0.2200850847819361,37,235
44,38,0,3,,,,0,0,1.3194814707544915,1.2668945601653954,0,0,-1.154650465598505,,0,0,-0.2086940922044666,-0.2155869727616119,-0.2201092243541194,38,44
44,38,2,0,,,,0,0,1.3194814707544915,1.2668945601653954,0,0,-1.154650465598505,,0,0,-0.2086940922044666,-0.2155869727616119,-0.2201092243541194,38,44
44,38,3,2,,,,0,0,1.3194814707544915,1.2668945601653954,0,0,-1.154650465598505,,0,0,-0.2086940922044666,-0.2155869727616119,-0.2201092243541194,38,44
44,38,1,1,,,,0,0,1.3194814707544915,1.2668945601653954,0,0,-1.154650465598505,,0,0,-0.2086940922044666,-0.2155869727616119,-0.2201092243541194,38,44
45,39,0,3,-0.1035189998679019,-0.1051990395997954,-0.1146120035112415,0,0,1.0115611877060744,0.9910438221004536,0,0,-0.3011753498445356,-0.312529465062738,0,0,-0.000192456280437,0.0180927238012282,-0.0044712292211312,39,45
45,39,2,0,-0.1631503210544741,-0.16384724161209,-0.1694927035952053,0,0,1.0115611877060744,0.9910438221004536,0,0,-0.3011753498445356,-0.312529465062738,0,0,-0.000192456280437,0.0180927238012282,-0.0044712292211312,39,45
45,39,3,2,-0.1631503210481289,-0.1638472416056681,-0.1694927035901518,0,0,1.0115611877060744,0.9910438221004536,0,0,-0.3011753498445356,-0.312529465062738,0,0,-0.000192456280437,0.0180927238012282,-0.0044712292211312,39,45
45,39,1,1,-0.1631503210534006,-0.1638472416117826,-0.1694927035944934,0,0,1.0115611877060744,0.9910438221004536,0,0,-0.3011753498445356,-0.312529465062738,0,0,-0.000192456280437,0.0180927238012282,-0.0044712292211312,39,45
46,40,0,3,2.8689817823583605,2.8443660920497167,2.786774608806544,0,0,0.9129136494742164,0.8664833144083375,0,0,-0.3460651250366806,-0.356119223348819,0,0,-0.2071206510351443,-0.2139998693332104,-0.2184957948407564,40,46
46,40,2,0,-0.1631503210548469,-0.1638472416130704,-0.1694927035959008,0,0,0.9129136494742164,0.8664833144083375,0,0,-0.3460651250366806,-0.356119223348819,0,0,-0.2071206510351443,-0.2139998693332104,-0.2184957948407564,40,46
46,40,3,2,-0.1631503210510258,-0.1638472416093823,-0.1694927035923906,0,0,0.9129136494742164,0.8664833144083375,0,0,-0.3460651250366806,-0.356119223348819,0,0,-0.2071206510351443,-0.2139998693332104,-0.2184957948407564,40,46
46,40,1,1,-0.163150321053287,-0.1638472416116433,-0.1694927035943602,0,0,0.9129136494742164,0.8664833144083375,0,0,-0.3460651250366806,-0.356119223348819,0,0,-0.2071206510351443,-0.2139998693332104,-0.2184957948407564,40,46
52,41,0,3,-0.1443001751218517,-0.1445523432592812,-0.1503597054270173,0,0,-1.726614546080248,-1.7625185598530453,0,0,-1.0052732852432362,-1.0432012210896595,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,41,52
52,41,2,0,-0.1631503210545196,-0.1638472416127356,-0.1694927035955077,0,0,-1.726614546080248,-1.7625185598530453,0,0,-1.0052732852432362,-1.0432012210896595,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,41,52
52,41,3,2,-0.163150321050204,-0.1638472416078535,-0.1694927035909463,0,0,-1.726614546080248,-1.7625185598530453,0,0,-1.0052732852432362,-1.0432012210896595,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,41,52
52,41,1,1,-0.163150321053902,-0.1638472416122144,-0.1694927035949301,0,0,-1.726614546080248,-1.7625185598530453,0,0,-1.0052732852432362,-1.0432012210896595,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,41,52
37,42,0,3,-0.1495767599672037,-0.1502779864133535,-0.1564112607332567,0,0,-1.4931173034714176,-1.4896080912829803,0,0,0.4975021583842776,0.4778517379013525,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,42,37
37,42,2,0,-0.1631503210547111,-0.1638472416126371,-0.1694927035952242,0,0,-1.4931173034714176,-1.4896080912829803,0,0,0.4975021583842776,0.4778517379013525,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,42,37
37,42,3,2,-0.1631503210510859,-0.1638472416090848,-0.1694927035923999,0,0,-1.4931173034714176,-1.4896080912829803,0,0,0.4975021583842776,0.4778517379013525,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,42,37
37,42,1,1,-0.1631503210536831,-0.1638472416122052,-0.1694927035949211,0,0,-1.4931173034714176,-1.4896080912829803,0,0,0.4975021583842776,0.4778517379013525,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,42,37
49,43,0,3,-0.1494482013365111,-0.1494644981941405,-0.1549136124961773,0,0,-1.6465391228224648,-1.6519911565683023,0,0,1.033515469227568,1.0005160823375292,0,0,0.3381593745474163,0.3216460719997299,0.3809273124247549,43,49
49,43,2,0,,,,0,0,-1.6465391228224648,-1.6519911565683023,0,0,1.033515469227568,1.0005160823375292,0,0,0.3381593745474163,0.3216460719997299,0.3809273124247549,43,49
49,43,3,2,-0.1631503210464832,-0.1638472416037681,-0.1694927035872841,0,0,-1.6465391228224648,-1.6519911565683023,0,0,1.033515469227568,1.0005160823375292,0,0,0.3381593745474163,0.3216460719997299,0.3809273124247549,43,49
49,43,1,1,-0.1631503210540809,-0.1638472416123211,-0.1694927035951721,0,0,-1.6465391228224648,-1.6519911565683023,0,0,1.033515469227568,1.0005160823375292,0,0,0.3381593745474163,0.3216460719997299,0.3809273124247549,43,49
50,44,0,3,-0.1592678936476021,-0.1600506468519301,-0.165880158945701,0,0,-1.0643436925482277,-1.2096142462025272,0,0,1.4298500338404507,1.418363508956942,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,44,50
50,44,2,0,-0.1631503210547696,-0.1638472416129619,-0.1694927035955158,0,0,-1.0643436925482277,-1.2096142462025272,0,0,1.4298500338404507,1.418363508956942,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,44,50
50,44,3,2,-0.1631503210459504,-0.1638472416033187,-0.1694927035868156,0,0,-1.0643436925482277,-1.2096142462025272,0,0,1.4298500338404507,1.418363508956942,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,44,50
50,44,1,1,-0.1631503210533857,-0.1638472416120704,-0.169492703594683,0,0,-1.0643436925482277,-1.2096142462025272,0,0,1.4298500338404507,1.418363508956942,0,0,-0.0564062435678732,-0.048744667786156,-0.0644653401028625,44,50
47,45,0,3,-0.0697062915368811,-0.0672340594290812,-0.0787326266888366,0,0,0.1887357460286152,0.2078629475556059,0,0,0.94442686809025,0.9244284423198296,0,0,0.8207180594238568,0.9241187985784264,0.8911847311021975,45,47
47,45,2,0,-0.1631503210545824,-0.1638472416122387,-0.1694927035948121,0,0,0.1887357460286152,0.2078629475556059,0,0,0.94442686809025,0.9244284423198296,0,0,0.8207180594238568,0.9241187985784264,0.8911847311021975,45,47
47,45,3,2,-0.1631503210507358,-0.1638472416083966,-0.1694927035920898,0,0,0.1887357460286152,0.2078629475556059,0,0,0.94442686809025,0.9244284423198296,0,0,0.8207180594238568,0.9241187985784264,0.8911847311021975,45,47
47,45,1,1,-0.163150321053262,-0.1638472416118513,-0.1694927035945264,0,0,0.1887357460286152,0.2078629475556059,0,0,0.94442686809025,0.9244284423198296,0,0,0.8207180594238568,0.9241187985784264,0.8911847311021975,45,47
48,46,0,3,-0.1628541196738739,-0.1635543698527445,-0.1692110521239113,0,0,-1.078070907963847,-1.1258165655984964,0,0,-0.6164048531357252,-0.6470804518482484,0,0,-0.094512282835847,-0.0906797739623859,-0.1034115657532496,46,48
48,46,2,0,,,,0,0,-1.078070907963847,-1.1258165655984964,0,0,-0.6164048531357252,-0.6470804518482484,0,0,-0.094512282835847,-0.0906797739623859,-0.1034115657532496,46,48
48,46,3,2,-0.1631503210505023,-0.1638472416084263,-0.1694927035913848,0,0,-1.078070907963847,-1.1258165655984964,0,0,-0.6164048531357252,-0.6470804518482484,0,0,-0.094512282835847,-0.0906797739623859,-0.1034115657532496,46,48
48,46,1,1,-0.1631503210538823,-0.1638472416122957,-0.1694927035950472,0,0,-1.078070907963847,-1.1258165655984964,0,0,-0.6164048531357252,-0.6470804518482484,0,0,-0.094512282835847,-0.0906797739623859,-0.1034115657532496,46,48
35,47,0,3,-0.1627325934394076,-0.1633809089540799,-0.169033439280769,0,0,0.3531931699294757,0.3499314236035861,0,0,-0.8804037290649709,-0.89878918790209,0,0,-0.1832604198067116,-0.1877191169660483,-0.1941584523398273,47,35
35,47,2,0,-0.1631503210547542,-0.1638472416124664,-0.1694927035955705,0,0,0.3531931699294757,0.3499314236035861,0,0,-0.8804037290649709,-0.89878918790209,0,0,-0.1832604198067116,-0.1877191169660483,-0.1941584523398273,47,35
35,47,3,2,-0.1631503210468016,-0.163847241603437,-0.1694927035869549,0,0,0.3531931699294757,0.3499314236035861,0,0,-0.8804037290649709,-0.89878918790209,0,0,-0.1832604198067116,-0.1877191169660483,-0.1941584523398273,47,35
35,47,1,1,-0.163150321052153,-0.163847241611003,-0.1694927035938638,0,0,0.3531931699294757,0.3499314236035861,0,0,-0.8804037290649709,-0.89878918790209,0,0,-0.1832604198067116,-0.1877191169660483,-0.1941584523398273,47,35
51,48,0,3,-0.1504477394299732,-0.1510488942422289,-0.1569318073267527,0,0,0.7530319640452299,0.6971505212260286,0,0,1.2346307406751151,1.2381546238721683,0,0,-0.0381873555120153,-0.0424839161786199,-0.0805288179657526,48,51
51,48,2,0,-0.1631503210547685,-0.1638472416124316,-0.1694927035958733,0,0,0.7530319640452299,0.6971505212260286,0,0,1.2346307406751151,1.2381546238721683,0,0,-0.0381873555120153,-0.0424839161786199,-0.0805288179657526,48,51
51,48,3,2,-0.1631503210475036,-0.1638472416049341,-0.1694927035890627,0,0,0.7530319640452299,0.6971505212260286,0,0,1.2346307406751151,1.2381546238721683,0,0,-0.0381873555120153,-0.0424839161786199,-0.0805288179657526,48,51
51,48,1,1,-0.163150321053211,-0.1638472416117096,-0.1694927035945151,0,0,0.7530319640452299,0.6971505212260286,0,0,1.2346307406751151,1.2381546238721683,0,0,-0.0381873555120153,-0.0424839161786199,-0.0805288179657526,48,51
39,49,0,3,-0.1566028646131823,-0.1559223130845,-0.1609900309767296,0,0,-0.1322386061281877,-0.1496437814862715,0,0,2.5690238793529083,2.561785967459082,0,0,,,,49,39
39,49,2,0,-0.1631503210547148,-0.1638472416126423,-0.1694927035955228,0,0,-0.1322386061281877,-0.1496437814862715,0,0,2.5690238793529083,2.561785967459082,0,0,,,,49,39
39,49,3,2,,,,0,0,-0.1322386061281877,-0.1496437814862715,0,0,2.5690238793529083,2.561785967459082,0,0,,,,49,39
39,49,1,1,,,,0,0,-0.1322386061281877,-0.1496437814862715,0,0,2.5690238793529083,2.561785967459082,0,0,,,,49,39
54,50,0,3,,,,0,0,0.303532949455321,0.8087471134180003,0,0,-0.013459714859767,-0.0305768528487756,0,0,,,,50,54
54,50,2,0,,,,0,0,0.303532949455321,0.8087471134180003,0,0,-0.013459714859767,-0.0305768528487756,0,0,,,,50,54
54,50,3,2,-0.1631503210465313,-0.1638472416042675,,0,0,0.303532949455321,0.8087471134180003,0,0,-0.013459714859767,-0.0305768528487756,0,0,,,,50,54
54,50,1,1,-0.1631503210513915,-0.1638472416099722,,0,0,0.303532949455321,0.8087471134180003,0,0,-0.013459714859767,-0.0305768528487756,0,0,,,,50,54
55,51,0,3,-0.1627469486202426,-0.1634316769485338,-0.1690883789560659,0,0,,,0,0,-1.3731546374689314,-1.3973962102899085,0,0,-0.2084018006956584,-0.2153248510870206,-0.2198560223058116,51,55
55,51,2,0,,,,0,0,,,0,0,-1.3731546374689314,-1.3973962102899085,0,0,-0.2084018006956584,-0.2153248510870206,-0.2198560223058116,51,55
55,51,3,2,,,,0,0,,,0,0,-1.3731546374689314,-1.3973962102899085,0,0,-0.2084018006956584,-0.2153248510870206,-0.2198560223058116,51,55
55,51,1,1,,,,0,0,,,0,0,-1.3731546374689314,-1.3973962102899085,0,0,-0.2084018006956584,-0.2153248510870206,-0.2198560223058116,51,55
40,52,0,3,-0.1626034136655924,-0.1632930250182451,-0.1689526612826777,0,0,1.4241523092399089,,0,0,0.9280015777357704,0.9121521224917056,0,0,-0.2086648708770549,-0.2155810729957853,-0.2201018268386088,52,40
40,52,2,0,,,,0,0,1.4241523092399089,,0,0,0.9280015777357704,0.9121521224917056,0,0,-0.2086648708770549,-0.2155810729957853,-0.2201018268386088,52,40
40,52,3,2,,,,0,0,1.4241523092399089,,0,0,0.9280015777357704,0.9121521224917056,0,0,-0.2086648708770549,-0.2155810729957853,-0.2201018268386088,52,40
40,52,1,1,,,,0,0,1.4241523092399089,,0,0,0.9280015777357704,0.9121521224917056,0,0,-0.2086648708770549,-0.2155810729957853,-0.2201018268386088,52,40
56,53,0,3,-0.1585336062385728,-0.1590705345279024,-0.1649161148873046,0,0,1.3155786349990708,1.3077910358668838,0,0,-0.5631585333371419,-0.5832511479822597,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,53,56
56,53,2,0,-0.1631503210546928,-0.1638472416124193,-0.1694927035955878,0,0,1.3155786349990708,1.3077910358668838,0,0,-0.5631585333371419,-0.5832511479822597,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,53,56
56,53,3,2,-0.1631503210363473,-0.1638472415928686,-0.1694927035776735,0,0,1.3155786349990708,1.3077910358668838,0,0,-0.5631585333371419,-0.5832511479822597,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,53,56
56,53,1,1,-0.1631503210529981,-0.1638472416114581,-0.1694927035941663,0,0,1.3155786349990708,1.3077910358668838,0,0,-0.5631585333371419,-0.5832511479822597,0,0,-0.2086615259177133,-0.2155499264067097,-0.2200783145886682,53,56
57,54,0,3,-0.1103717429825151,-0.1115377389928485,-0.1206921467555125,0,0,0.779806927321116,0.9255918581192002,0,0,0.1385243526277671,0.1235338687344994,0,0,-0.2029328473329321,-0.2095486294992951,-0.214612417522327,54,57
57,54,2,0,-0.1631503210545462,-0.1638472416117396,-0.1694927035949138,0,0,0.779806927321116,0.9255918581192002,0,0,0.1385243526277671,0.1235338687344994,0,0,-0.2029328473329321,-0.2095486294992951,-0.214612417522327,54,57
57,54,3,2,-0.1631503210404974,-0.1638472415986703,-0.1694927035833375,0,0,0.779806927321116,0.9255918581192002,0,0,0.1385243526277671,0.1235338687344994,0,0,-0.2029328473329321,-0.2095486294992951,-0.214612417522327,54,57
